%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209641, 2021/04/23 23:2:23.41)
11 199 0 0 0 5.000000e+07 5.000000e+07 1.387235e+01 9.154749e+00 1.501107e+01 2.050586e-01 3.232642e-01 1.145413e+00 -6.663593e-01 1.118723e+00 1.227892e+00 1.539010e+00 -4.667350e-01 -1.155213e+00 3.348146e-01 1.913113e+00 9.848323e-01 2.633039e+00 8.730170e-01 -9.866176e-02 -3.578182e-01 1.474370e+00 1.123685e+00 6.571860e-01 9.998151e+02 9.527540e+00 9.292695e+00 1.000458e+03 
12 217 0 0 0 5.000000e+07 5.000000e+07 1.319048e+01 8.374490e+00 1.609245e+01 -2.651829e+00 1.691287e-01 6.981431e-01 -4.379045e-01 7.157657e-01 2.226685e+00 2.002230e+00 4.722664e-01 -9.553442e-01 5.511720e-01 1.523397e+00 1.028156e+00 3.548663e+00 7.058160e-01 3.996194e-01 -2.716995e-01 2.040471e+00 7.675069e-01 3.358067e-01 1.000302e+03 9.886732e+00 9.543002e+00 1.000856e+03 
13 235 0 0 0 5.000000e+07 5.000000e+07 1.400573e+01 8.447938e+00 1.699855e+01 -3.158236e+00 2.504013e-01 2.171770e-01 -2.203131e-01 6.040654e-01 2.203293e+00 1.912888e+00 1.699346e-02 -1.264212e+00 3.591648e-01 1.303066e+00 5.511174e-01 3.930927e+00 1.256474e+00 1.265457e+00 -1.269907e+00 2.184470e+00 8.025051e-01 5.653302e-01 1.000238e+03 9.403424e+00 9.262861e+00 1.001045e+03 
14 253 0 0 0 5.000000e+07 5.000000e+07 1.555219e+01 9.123446e+00 2.004450e+01 -3.446869e+00 2.341618e-01 2.031682e-01 3.337124e-01 1.412799e+00 1.078783e+00 1.656068e+00 -2.636746e-01 -1.598852e+00 -6.035487e-01 1.536177e+00 8.720918e-01 5.472426e+00 1.046421e+00 1.621588e+00 -1.477313e+00 2.302183e+00 2.114480e-01 8.687821e-02 1.000110e+03 8.974775e+00 9.104241e+00 1.000995e+03 
15 271 0 0 0 5.000000e+07 5.000000e+07 1.730077e+01 9.179194e+00 2.205570e+01 -3.278312e+00 7.607362e-02 -1.508363e-01 8.582322e-02 1.177565e+00 7.028759e-01 1.555690e+00 1.045453e+00 -7.162909e-01 -8.703392e-02 6.941877e-01 4.054774e-01 6.378205e+00 9.329814e-01 2.837588e+00 -1.139385e+00 2.626028e+00 4.747477e-02 -3.109426e-01 9.998316e+02 9.392480e+00 1.006330e+01 1.001755e+03 
16 289 0 0 0 5.000000e+07 5.000000e+07 1.916482e+01 9.083682e+00 2.252261e+01 -2.583426e+00 4.242065e-02 3.061734e-01 2.194167e-01 5.843280e-01 2.007631e+00 2.366128e+00 6.620648e-01 -1.100090e+00 -2.111602e-01 -4.575137e-01 1.199348e+00 6.849183e+00 -3.689301e-02 2.538705e+00 -2.236553e+00 3.046539e+00 -4.079575e-01 -6.487417e-01 1.000369e+03 9.506073e+00 8.906693e+00 1.001736e+03 
17 307 0 0 0 5.000000e+07 5.000000e+07 2.110114e+01 7.945058e+00 2.407580e+01 -2.888107e+00 -2.475002e-01 -5.743560e-01 -7.390830e-02 -2.398189e-02 2.154065e+00 4.156955e+00 1.408254e+00 -1.983749e+00 6.413686e-01 3.197258e-01 1.996601e+00 6.430929e+00 -5.153536e-01 1.663329e+00 -6.173272e-01 2.081347e+00 -1.081940e+00 -1.070371e+00 1.000534e+03 1.007950e+01 9.137350e+00 1.000778e+03 
18 325 0 0 0 5.000000e+07 5.000000e+07 2.377180e+01 7.896722e+00 2.360704e+01 -2.917441e+00 -6.762778e-01 3.037614e-01 3.175877e-01 5.760136e-01 1.869404e+00 5.096212e+00 2.463882e+00 -1.560877e+00 1.422318e+00 7.566731e-01 2.891337e+00 6.965625e+00 5.879881e-02 2.292449e+00 -1.149205e-01 1.936771e+00 -1.274004e-01 3.924544e-01 1.000182e+03 9.232822e+00 9.745937e+00 1.000229e+03 
19 343 0 0 0 4.999999e+07 5.000000e+07 2.349009e+01 8.087124e+00 2.469144e+01 -2.282024e+00 -1.583833e-01 7.330705e-01 2.377906e-01 9.938132e-01 2.444200e+00 4.694900e+00 3.458854e+00 -3.961923e-01 1.626665e+00 -3.032784e-01 2.856994e+00 7.702425e+00 -1.903813e-01 2.016137e+00 6.735291e-01 2.925652e+00 -7.160287e-01 1.295526e+00 9.995364e+02 8.679062e+00 1.027421e+01 9.998262e+02 
20 361 0 0 0 4.999999e+07 5.000000e+07 2.279736e+01 7.961327e+00 2.610112e+01 -2.868919e+00 -1.098569e+00 -3.886976e-01 -6.785626e-01 1.315316e+00 1.179089e+00 5.649164e+00 3.768762e+00 -7.499593e-01 2.070611e+00 2.471293e-01 3.152883e+00 8.531043e+00 -1.558682e+00 3.138605e+00 3.733895e-01 3.237169e+00 -7.325314e-01 2.092470e+00 9.993706e+02 8.158502e+00 9.487021e+00 1.000684e+03 
21 379 0 0 0 4.999999e+07 5.000000e+07 2.247879e+01 8.742368e+00 2.648619e+01 -2.126255e+00 3.154262e-01 -7.773796e-02 -1.176881e+00 2.760439e+00 1.626931e+00 4.551837e+00 3.767819e+00 -9.290920e-01 1.296091e+00 6.949454e-01 3.254711e+00 7.192927e+00 -1.161733e+00 3.595540e+00 1.266460e-01 2.418295e+00 -4.857519e-01 1.881901e+00 9.994384e+02 9.182692e+00 1.094991e+01 9.995401e+02 
22 397 0 0 0 4.999999e+07 5.000000e+07 1.896756e+01 7.027419e+00 2.896799e+01 -3.059378e+00 2.044763e+00 -1.106376e-01 -8.157352e-01 2.333388e+00 2.901048e+00 3.842609e+00 5.124775e+00 -3.371943e-01 1.157270e+00 9.619750e-01 3.902416e+00 8.152802e+00 -4.050123e-01 2.250908e+00 1.213688e+00 2.815868e+00 3.066885e-01 1.561843e+00 1.000264e+03 1.116386e+01 9.560038e+00 9.991634e+02 
23 415 0 0 0 4.999999e+07 5.000000e+07 1.873398e+01 7.496278e+00 3.047253e+01 -1.916507e+00 2.839386e+00 -3.103144e-01 3.478250e-01 1.684751e+00 2.399130e+00 5.655579e+00 6.364438e+00 -1.281619e+00 1.516961e+00 1.710732e+00 2.360215e+00 8.048588e+00 -1.221875e+00 2.340096e+00 2.602266e+00 1.872107e+00 6.365965e-01 1.744375e+00 1.000244e+03 1.058247e+01 1.011161e+01 9.998801e+02 
24 433 0 0 0 4.999999e+07 5.000000e+07 2.097973e+01 6.498872e+00 3.021134e+01 -2.337067e+00 2.381647e+00 1.993647e-02 -2.592929e-01 1.847881e+00 2.786369e+00 6.158716e+00 6.877805e+00 -1.146548e+00 1.654272e+00 1.824693e+00 2.448341e+00 7.554498e+00 -1.609443e+00 2.907078e+00 7.106425e-01 1.976027e+00 8.481714e-02 1.558678e+00 9.983794e+02 1.035951e+01 1.035379e+01 9.987463e+02 
25 451 0 0 0 4.999999e+07 5.000000e+07 2.089493e+01 3.585516e+00 2.973228e+01 -2.296446e+00 3.560515e+00 4.533824e-01 -1.628139e-01 3.602293e-01 3.336361e+00 6.189121e+00 6.063607e+00 -1.481037e-01 1.451782e+00 2.500707e+00 1.300874e+00 7.811420e+00 -1.057794e+00 1.703387e+00 3.961581e-01 2.638133e+00 1.693002e-01 1.706329e+00 9.979760e+02 1.044260e+01 1.128040e+01 9.987458e+02 
26 469 0 0 0 4.999999e+07 5.000000e+07 2.074473e+01 3.333280e+00 2.789933e+01 -2.609661e+00 4.972430e+00 1.920895e-01 -1.454417e-01 9.116321e-01 4.650921e+00 5.980256e+00 5.815358e+00 3.382160e-01 2.395908e+00 2.530625e+00 2.555442e-01 7.795332e+00 -4.710307e-01 3.362217e+00 8.526657e-01 2.730588e+00 4.847858e-01 1.747496e+00 9.992673e+02 1.027123e+01 1.188929e+01 9.980898e+02 
27 487 0 0 0 4.999999e+07 5.000000e+07 2.127442e+01 2.391885e+00 2.997801e+01 -2.109404e+00 5.033217e+00 2.757875e-01 9.539651e-01 8.634929e-01 3.884548e+00 5.798280e+00 4.991039e+00 2.671486e-01 1.971508e+00 1.712802e+00 5.093731e-01 7.047808e+00 -9.462502e-01 3.370361e+00 8.123460e-01 3.757623e+00 1.244176e-01 1.101629e+00 9.994213e+02 9.430875e+00 1.157328e+01 9.983811e+02 
28 505 0 0 0 4.999999e+07 5.000000e+07 2.110462e+01 2.570902e+00 2.736462e+01 -1.018345e+00 5.218465e+00 1.112371e+00 1.756871e+00 1.320272e+00 3.378186e+00 5.861896e+00 4.270558e+00 -4.217327e-01 1.194381e+00 1.930148e+00 1.846493e-01 6.734008e+00 -3.135453e-01 3.036677e+00 8.665603e-01 3.591730e+00 6.516776e-01 2.302726e+00 1.000263e+03 9.787717e+00 1.312190e+01 9.974358e+02 
29 523 0 0 0 5.000000e+07 5.000000e+07 2.068909e+01 3.096596e+00 2.788259e+01 -1.503136e+00 3.700660e+00 1.408711e+00 2.375577e+00 1.981291e+00 3.600613e+00 4.876643e+00 4.680532e+00 6.468810e-01 8.706227e-01 2.434609e+00 2.270046e-01 6.914336e+00 -3.323720e-01 2.936599e+00 6.866858e-01 1.623301e+00 2.856798e-01 9.273322e-01 1.001567e+03 1.071896e+01 1.293694e+01 9.975628e+02 
30 541 0 0 0 4.999999e+07 5.000000e+07 2.050150e+01 2.984701e+00 2.905633e+01 -3.048159e+00 3.684818e+00 2.357229e+00 2.345098e+00 2.082183e+00 4.604258e+00 6.074564e+00 5.041434e+00 6.310929e-01 -3.212516e-01 2.128163e+00 3.696563e-01 7.088177e+00 -2.860848e-01 2.204120e+00 1.795645e+00 3.853365e+00 -3.508388e-01 1.386071e+00 1.001590e+03 1.024084e+01 1.309159e+01 9.978551e+02 
31 559 0 0 0 4.999999e+07 5.000000e+07 2.066970e+01 2.409345e+00 2.828635e+01 -1.422513e+00 4.578092e+00 2.592160e+00 2.325868e+00 3.118940e+00 5.091448e+00 6.108456e+00 5.412238e+00 1.124679e+00 -2.447713e-01 1.898065e+00 3.454349e-01 6.780258e+00 -1.629826e-01 2.570373e+00 1.930735e+00 3.853807e+00 -5.815644e-01 3.765668e-01 1.001048e+03 1.069560e+01 1.393430e+01 9.973386e+02 
32 577 0 0 0 4.999999e+07 5.000000e+07 2.042328e+01 3.057118e+00 2.871662e+01 -1.119940e+00 4.121388e+00 2.219595e+00 1.872780e+00 3.321747e+00 5.695168e+00 5.192082e+00 4.834071e+00 1.613801e+00 3.719038e-01 1.888826e+00 9.010338e-01 6.543563e+00 2.047688e-01 1.690316e+00 1.745990e+00 3.071550e+00 2.004644e-01 1.312870e+00 1.001363e+03 1.076805e+01 1.316772e+01 9.990723e+02 
33 595 0 0 0 4.999999e+07 5.000000e+07 2.043405e+01 1.606644e+00 2.792875e+01 -1.333688e+00 3.184822e+00 2.476663e+00 1.842582e+00 2.582288e+00 5.648687e+00 4.781090e+00 5.192828e+00 1.012985e+00 1.719011e+00 2.534161e+00 4.766326e-01 7.507018e+00 1.764270e-02 1.592795e+00 2.672593e+00 4.120479e+00 -4.155385e-01 1.913240e+00 1.000937e+03 1.077325e+01 1.192616e+01 9.988293e+02 
34 613 0 0 0 4.999999e+07 5.000000e+07 2.043751e+01 6.244077e-01 2.807377e+01 -1.022078e+00 3.510797e+00 2.668161e+00 2.389856e+00 1.397546e+00 4.800282e+00 4.998325e+00 5.699203e+00 4.131337e-01 1.563503e+00 2.647191e+00 9.618879e-01 7.492796e+00 1.483837e-01 1.507442e+00 3.372382e+00 4.469239e+00 -2.364146e-01 1.732160e+00 1.001809e+03 1.023076e+01 1.188487e+01 9.999426e+02 
35 631 0 0 0 5.000000e+07 5.000000e+07 2.106232e+01 1.092444e+00 2.740710e+01 -1.280254e+00 2.735116e+00 3.131731e+00 2.944440e+00 9.892847e-01 4.091329e+00 4.597431e+00 6.337697e+00 9.403375e-01 1.797053e+00 2.415558e+00 1.163613e+00 7.246545e+00 2.613815e-01 2.073559e+00 2.868293e+00 4.894021e+00 -5.015321e-01 9.896071e-01 1.001128e+03 1.042724e+01 1.168746e+01 9.989948e+02 
36 649 0 0 0 5.000000e+07 5.000000e+07 2.152648e+01 9.934230e-01 2.586648e+01 -8.582015e-01 3.475914e+00 3.963421e+00 2.799813e+00 9.547882e-01 4.337387e+00 5.237369e+00 7.464524e+00 4.677719e-01 2.114856e+00 2.651151e+00 1.115771e+00 6.456996e+00 5.998207e-02 1.868123e+00 4.460974e+00 4.641389e+00 -3.372148e-01 8.382429e-01 1.000772e+03 1.074520e+01 1.154869e+01 9.994500e+02 
37 667 0 0 0 4.999999e+07 5.000000e+07 2.144309e+01 2.104719e+00 2.632361e+01 -1.022007e+00 4.215682e+00 4.026590e+00 2.096496e+00 9.405080e-01 4.905538e+00 5.460029e+00 8.010294e+00 -1.204510e-01 2.365103e+00 3.503974e+00 1.105071e+00 6.678542e+00 6.101410e-01 2.144785e+00 4.245491e+00 4.291553e+00 -6.185708e-01 1.062916e+00 1.001340e+03 1.053633e+01 1.177986e+01 9.998932e+02 
38 685 0 0 0 4.999999e+07 5.000000e+07 2.139737e+01 2.957016e+00 2.671827e+01 -7.764261e-01 5.267526e+00 3.476285e+00 1.893355e+00 1.468113e+00 5.218187e+00 5.115149e+00 8.708433e+00 1.007374e-01 1.915756e+00 4.246010e+00 1.131969e+00 6.027772e+00 8.655922e-01 1.311506e+00 3.888404e+00 5.005278e+00 4.479252e-01 1.138762e+00 1.000605e+03 1.052913e+01 1.131574e+01 9.995440e+02 
39 703 0 0 0 4.999999e+07 5.000000e+07 2.088548e+01 2.338006e+00 2.718840e+01 -1.100229e+00 5.119493e+00 3.352031e+00 1.806914e+00 1.091176e+00 5.487861e+00 4.149317e+00 9.672784e+00 4.285279e-01 1.709457e+00 4.104726e+00 7.334517e-01 6.608146e+00 7.964072e-01 1.089335e+00 4.824478e+00 5.811761e+00 2.194861e-01 1.309712e+00 1.001468e+03 1.107276e+01 1.080433e+01 9.999473e+02 
40 721 0 0 0 4.999999e+07 5.000000e+07 2.182125e+01 2.514352e+00 2.672200e+01 -1.477641e+00 4.288439e+00 3.359835e+00 1.517471e+00 1.583933e+00 6.018836e+00 4.056962e+00 9.878962e+00 2.548614e-01 1.580479e+00 3.946366e+00 1.154294e+00 6.133215e+00 1.165677e+00 1.079646e+00 4.369119e+00 5.681320e+00 1.033549e-01 1.162531e+00 1.001888e+03 1.147083e+01 1.060372e+01 9.992539e+02 
41 739 0 0 0 4.999999e+07 5.000000e+07 2.164334e+01 2.114293e+00 2.594706e+01 -1.287991e+00 3.639039e+00 3.704713e+00 1.691849e+00 1.473149e+00 5.376702e+00 4.086918e+00 9.756469e+00 4.332878e-01 1.946863e+00 4.883420e+00 1.397644e+00 5.849063e+00 1.271092e+00 8.244557e-01 3.758711e+00 6.028704e+00 4.989242e-01 7.917213e-01 1.001371e+03 1.073248e+01 8.799204e+00 1.000248e+03 
42 757 0 0 0 4.999999e+07 5.000000e+07 2.197266e+01 2.351430e+00 2.637229e+01 -9.276109e-01 5.105751e+00 3.598766e+00 1.238991e+00 1.885288e+00 6.030658e+00 5.011186e+00 1.078693e+01 7.505280e-02 2.270628e+00 4.599537e+00 1.521708e+00 6.700569e+00 1.579986e+00 1.396738e+00 3.538065e+00 6.110510e+00 3.575946e-01 1.254277e+00 1.001789e+03 1.017664e+01 7.782392e+00 1.000224e+03 
43 775 0 0 0 4.999999e+07 5.000000e+07 2.168256e+01 3.502888e+00 2.690853e+01 -7.600148e-01 5.884116e+00 3.089992e+00 1.288486e+00 2.947608e+00 6.865325e+00 5.769383e+00 1.004742e+01 6.739980e-01 2.724901e+00 3.589268e+00 1.213228e+00 6.441437e+00 2.031371e+00 1.450417e+00 2.964130e+00 4.611226e+00 6.098300e-01 8.063159e-01 1.002076e+03 1.017798e+01 8.378470e+00 1.000172e+03 
44 793 0 0 0 4.999999e+07 5.000000e+07 2.146742e+01 2.839274e+00 2.700399e+01 -7.321582e-01 4.771876e+00 2.903247e+00 1.310343e+00 3.929955e+00 6.615300e+00 6.702582e+00 9.893003e+00 6.439811e-01 2.800595e+00 3.434559e+00 1.429730e+00 6.178341e+00 2.031130e+00 1.198781e+00 2.710234e+00 5.182153e+00 7.464291e-01 3.007960e-01 1.001577e+03 9.513179e+00 7.174380e+00 1.000480e+03 
45 811 0 0 0 4.999999e+07 5.000000e+07 2.089457e+01 3.802656e+00 2.702735e+01 -3.152396e-01 4.493901e+00 2.804123e+00 1.435432e+00 3.453622e+00 6.136587e+00 6.892883e+00 8.301623e+00 7.822514e-01 3.470811e+00 2.996820e+00 1.805524e+00 5.015680e+00 1.547124e+00 1.439314e+00 3.710444e+00 5.136430e+00 5.198453e-01 -2.911571e-01 1.000934e+03 9.710070e+00 7.911050e+00 1.001193e+03 
46 829 0 0 0 4.999999e+07 5.000000e+07 2.082236e+01 3.597800e+00 2.737936e+01 -6.247719e-01 4.773854e+00 2.303621e+00 8.853210e-01 3.351491e+00 5.873815e+00 6.766733e+00 1.043837e+01 1.174358e+00 3.950545e+00 2.627800e+00 1.687424e+00 4.808268e+00 1.465243e+00 1.181067e+00 3.894655e+00 5.649632e+00 5.236143e-01 -3.678557e-02 1.002060e+03 9.475803e+00 7.206705e+00 1.001668e+03 
47 847 0 0 0 5.000000e+07 5.000000e+07 2.084757e+01 4.148088e+00 2.767851e+01 -8.662681e-01 5.407489e+00 1.889929e+00 8.503459e-01 4.987118e+00 5.389407e+00 7.339841e+00 1.104555e+01 1.184109e+00 3.990199e+00 2.882018e+00 1.878951e+00 4.673372e+00 1.882360e+00 6.072413e-01 4.154147e+00 4.805512e+00 1.128146e+00 6.344604e-01 1.001708e+03 9.353094e+00 6.514376e+00 1.001026e+03 
48 865 0 0 0 5.000000e+07 5.000000e+07 2.044976e+01 3.838563e+00 2.824214e+01 -9.788831e-01 5.537191e+00 1.835768e+00 9.308573e-01 5.660310e+00 5.225791e+00 6.663966e+00 1.163643e+01 7.350271e-01 4.757470e+00 2.865617e+00 1.816200e+00 3.965033e+00 1.332565e+00 7.114374e-01 3.877924e+00 3.606513e+00 1.015379e+00 4.091221e-01 1.000917e+03 9.196022e+00 6.251060e+00 1.000719e+03 
49 883 0 0 0 5.000000e+07 5.000000e+07 2.011474e+01 3.729509e+00 2.871460e+01 -6.215345e-01 5.675114e+00 1.690810e+00 1.172861e+00 5.345499e+00 6.138713e+00 7.161016e+00 1.079145e+01 9.613460e-01 3.892388e+00 3.380430e+00 1.945290e+00 4.522379e+00 1.212833e+00 4.540088e-01 3.472855e+00 3.965817e+00 1.068807e+00 5.905286e-01 1.001397e+03 9.433333e+00 5.126762e+00 1.001078e+03 
50 901 0 0 0 5.000000e+07 5.000000e+07 1.978316e+01 3.320546e+00 2.880048e+01 -3.453899e-01 6.330724e+00 2.141626e+00 1.410289e+00 5.577483e+00 5.995863e+00 6.482140e+00 1.204734e+01 1.059146e+00 5.058808e+00 3.334788e+00 1.486072e+00 4.371954e+00 1.162924e+00 9.239618e-01 3.295893e+00 3.127227e+00 1.500666e-01 4.643469e-01 1.001754e+03 8.996761e+00 4.730661e+00 1.000752e+03 
51 919 0 0 0 5.000000e+07 5.000001e+07 2.025288e+01 3.357509e+00 2.915413e+01 -3.147257e-01 5.825431e+00 1.385083e+00 1.619566e+00 4.726970e+00 5.955628e+00 6.282331e+00 1.039099e+01 9.258865e-01 4.948624e+00 3.424249e+00 1.684502e+00 3.592928e+00 1.177156e+00 8.990222e-01 3.762144e+00 3.319138e+00 -4.267856e-02 9.852770e-01 1.000319e+03 8.593275e+00 3.988464e+00 1.000069e+03 
52 937 0 0 0 5.000000e+07 5.000001e+07 1.971894e+01 3.103633e+00 2.926779e+01 -4.876075e-01 4.106133e+00 1.999049e+00 1.633737e+00 4.439171e+00 6.090449e+00 6.532894e+00 9.230611e+00 7.078383e-01 4.627801e+00 4.341414e+00 1.520834e+00 3.324198e+00 1.408026e+00 1.528579e+00 3.902305e+00 3.282508e+00 3.658109e-01 1.267023e+00 1.000264e+03 7.859003e+00 3.542869e+00 9.996328e+02 
53 955 0 0 0 5.000000e+07 5.000001e+07 1.977915e+01 2.325975e+00 2.846819e+01 -5.915129e-01 4.776845e+00 2.384585e+00 2.097531e+00 4.921787e+00 5.409737e+00 5.838215e+00 9.675111e+00 5.252380e-01 5.123851e+00 3.990157e+00 1.952714e+00 2.512569e+00 1.088713e+00 1.666347e+00 4.101548e+00 3.907309e+00 6.749903e-01 7.286093e-01 9.995262e+02 7.795351e+00 2.207350e+00 1.000017e+03 
54 973 0 0 0 5.000000e+07 5.000001e+07 2.011920e+01 3.022859e+00 2.828709e+01 -5.933399e-01 4.085609e+00 2.693899e+00 1.809301e+00 5.330323e+00 4.604159e+00 6.955296e+00 9.320560e+00 2.077109e-01 7.154626e+00 4.214644e+00 1.853977e+00 1.702034e+00 1.015665e+00 1.947338e+00 4.988085e+00 4.159646e+00 6.643514e-01 1.038314e+00 9.999084e+02 8.352269e+00 2.990119e+00 9.997088e+02 
55 991 0 0 0 5.000000e+07 5.000000e+07 1.940659e+01 3.577224e+00 2.921678e+01 -7.295136e-01 4.516195e+00 3.650747e+00 1.791091e+00 4.765471e+00 4.595203e+00 7.524538e+00 1.083010e+01 4.841372e-01 5.707599e+00 4.493630e+00 2.544721e+00 1.752584e+00 1.082668e+00 2.109742e+00 5.399990e+00 4.017485e+00 9.768896e-01 1.058803e+00 9.996399e+02 8.136307e+00 3.117501e+00 9.997747e+02 
56 1009 0 0 0 5.000000e+07 5.000000e+07 1.937052e+01 2.617843e+00 2.982019e+01 -5.066442e-01 4.825582e+00 3.736590e+00 1.997138e+00 4.939514e+00 5.603687e+00 7.387913e+00 9.481674e+00 2.410836e-01 6.457707e+00 4.583546e+00 2.885181e+00 2.286557e+00 9.713614e-01 2.345551e+00 5.369645e+00 2.321844e+00 4.872072e-01 9.464235e-01 9.996657e+02 7.839090e+00 3.251388e+00 9.998583e+02 
57 1027 0 0 0 5.000000e+07 5.000000e+07 1.910580e+01 2.037324e+00 2.987214e+01 -5.198312e-01 5.112964e+00 4.452140e+00 2.782301e+00 4.562852e+00 6.617158e+00 7.203187e+00 9.779176e+00 3.926015e-01 6.747937e+00 4.944489e+00 3.016014e+00 2.493970e+00 7.750470e-01 1.914227e+00 5.409985e+00 2.341749e+00 5.895699e-01 1.014532e+00 9.989179e+02 8.616623e+00 3.657686e+00 1.000191e+03 
