%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209641, 2021/04/23 23:2:23.41)
197 3547 8.567237e-01 2.817694e+02  6.924342460208305705e-04  6.924342460208305705e-04  7.408359605841114033e-04  1.007473883593210367e-03
198 3565 9.102799e-01 2.943608e+02  6.820981011435888527e-04  6.820981011435888527e-04  7.328877391626317014e-04  1.766004902511260008e-03
199 3583 9.730432e-01 3.032839e+02  6.820981011435888527e-04  6.877834317545778071e-04  8.754376136586250684e-04  1.545490771263976571e-03
200 3601 1.032017e+00 3.092777e+02  6.807415921298295503e-04  6.807415921298295503e-04  7.183767999649322495e-04  1.041560048355448737e-03
201 3619 1.083140e+00 3.311666e+02  6.733102642174843607e-04  6.733102642174843607e-04  7.500566389447592191e-04  1.129654082008103334e-03
202 3637 1.144889e+00 3.652725e+02  6.729624063211247890e-04  6.729624063211247890e-04  7.292465371590329832e-04  1.346023621835793589e-03
203 3655 1.212516e+00 4.027926e+02  6.706514685531134905e-04  6.706514685531134905e-04  7.556141772510275960e-04  9.084337941690840594e-04
204 3673 1.267750e+00 4.210185e+02  6.702862183886775568e-04  6.702862183886775568e-04  8.013990937237880103e-04  1.361335192948624501e-03
205 3691 1.264836e+00 4.398100e+02  6.702862183886775568e-04  6.739745109800246046e-04  7.528527978629290804e-04  9.840258083363021078e-04
206 3709 1.261523e+00 4.717819e+02  6.702862183886775568e-04  6.786845460396396471e-04  7.510979731808973539e-04  1.255285715811729416e-03
207 3727 1.253057e+00 4.829706e+02  6.702862183886775568e-04  6.703174535380332193e-04  7.217172998656518155e-04  1.470925437048536781e-03
208 3745 1.202939e+00 4.913274e+02  6.702862183886775568e-04  6.790624498141367010e-04  8.075582404967720151e-04  1.809356182778289711e-03
209 3763 1.158803e+00 5.054070e+02  6.702862183886775568e-04  6.759472083108935842e-04  7.273975614501449090e-04  1.087072162695343867e-03
210 3781 1.110105e+00 5.256719e+02  6.702862183886775568e-04  6.714292157026937420e-04  7.081887470354341664e-04  9.685209026569842642e-04
211 3799 1.063402e+00 5.571991e+02  6.702862183886775568e-04  6.703277929579838559e-04  6.896080914141559503e-04  1.116880486554128584e-03
212 3817 1.025368e+00 5.722805e+02  6.702862183886775568e-04  6.806599051151037598e-04  7.062136179901372770e-04  9.055276841626338190e-04
213 3835 1.015993e+00 5.896996e+02  6.702862183886775568e-04  6.722510088018363332e-04  7.225656345806528817e-04  8.946985691341387747e-04
214 3853 1.024731e+00 5.992000e+02  6.702640653963358669e-04  6.702640653963358669e-04  7.152086652218272219e-04  1.018365601070377957e-03
215 3871 1.010887e+00 6.117643e+02  6.702640653963358669e-04  6.709752356988624242e-04  7.084578780309617498e-04  8.441317249253126216e-04
216 3889 9.997441e-01 6.226215e+02  6.702640653963358669e-04  6.736775055429458517e-04  6.903059124926726750e-04  1.086560551135984810e-03
217 3907 9.948629e-01 6.470046e+02  6.702640653963358669e-04  6.708100306719852251e-04  7.010235953840580816e-04  7.556548351971972355e-04
218 3925 9.908044e-01 6.712788e+02  6.702640653963358669e-04  6.705871775328990213e-04  6.959872351207087261e-04  7.901698374641942003e-04
219 3943 9.811259e-01 6.992202e+02  6.702057355008702753e-04  6.702057355008702753e-04  6.859699881069740955e-04  7.966965275498775383e-04
220 3961 9.714298e-01 7.160552e+02  6.701272775438632881e-04  6.701272775438632881e-04  6.807545957271227913e-04  8.720588251209526742e-04
221 3979 9.765117e-01 7.340062e+02  6.701272775438632881e-04  6.722201334198794854e-04  6.916342160972535884e-04  9.198664030319110996e-04
222 3997 9.709396e-01 7.998896e+02  6.701272775438632881e-04  6.701866185913324782e-04  6.820944904217556741e-04  7.763118238343055854e-04
223 4015 9.733593e-01 8.156383e+02  6.701272775438632881e-04  6.704406565594458198e-04  6.880312275379480910e-04  8.265046611732925885e-04
224 4033 9.813655e-01 8.486214e+02  6.701272775438632881e-04  6.712110984948746993e-04  6.825714606863877813e-04  8.655686450579483989e-04
225 4051 9.987864e-01 9.084779e+02  6.701272775438632881e-04  6.702525123599719194e-04  6.878270353065659521e-04  7.647287475795049201e-04
226 4069 1.018522e+00 9.657821e+02  6.701272775438632881e-04  6.702082516624548094e-04  6.797006729117734906e-04  7.109277482576577441e-04
227 4087 1.023893e+00 1.036762e+03  6.701272775438632881e-04  6.729887011646110877e-04  6.805836555204427358e-04  6.977690962964912822e-04
228 4105 1.014442e+00 1.146296e+03  6.701272775438632881e-04  6.713660491768104737e-04  6.805924929609815429e-04  7.400775734410770757e-04
229 4123 9.855931e-01 1.194532e+03  6.701272775438632881e-04  6.708362250557223889e-04  6.827494587372572379e-04  7.154183539187950955e-04
230 4141 9.908176e-01 1.250994e+03  6.701272775438632881e-04  6.705241537768723455e-04  6.769090723671691758e-04  7.136915101988318801e-04
231 4159 9.468017e-01 1.278616e+03  6.701272775438632881e-04  6.715948103040512551e-04  6.746700386042340028e-04  7.402781200191787614e-04
232 4177 9.097066e-01 1.306654e+03  6.701272775438632881e-04  6.705574311777246117e-04  6.780870691498457493e-04  7.055117882615418974e-04
233 4195 8.848097e-01 1.357808e+03  6.701272775438632881e-04  6.704323885732073503e-04  6.739353728863736520e-04  6.984851993568994694e-04
234 4213 8.546410e-01 1.417619e+03  6.701272775438632881e-04  6.707852348394922762e-04  6.755287624734909215e-04  7.033132417653101438e-04
235 4231 8.675159e-01 1.481553e+03  6.701272775438632881e-04  6.710733854378186014e-04  6.762136009089694463e-04  6.863938058432719801e-04
236 4249 8.617048e-01 1.539417e+03  6.701272775438632881e-04  6.701680624854917815e-04  6.728374772954381130e-04  6.843502181450762407e-04
237 4267 8.596803e-01 1.591842e+03  6.701272775438632881e-04  6.713640643790343620e-04  6.730145111078077603e-04  7.105554519782865874e-04
238 4285 8.442620e-01 1.654502e+03  6.701272775438632881e-04  6.706478516997353874e-04  6.756779145027522410e-04  7.349357869694925390e-04
239 4303 8.277805e-01 1.806265e+03  6.701272775438632881e-04  6.702555294697437908e-04  6.750050008852847986e-04  6.978545458489685948e-04
240 4321 8.318916e-01 2.036748e+03  6.701272775438632881e-04  6.702437337591860608e-04  6.724040831664565045e-04  6.867651619609275136e-04
241 4339 8.362155e-01 2.294209e+03  6.701272775438632881e-04  6.705748578151939391e-04  6.738251222978507409e-04  6.869607945710982846e-04
242 4357 8.486050e-01 2.682473e+03  6.701272775438632881e-04  6.701991250432438917e-04  6.727319399556512709e-04  6.852475710932992179e-04
243 4375 8.579591e-01 2.951161e+03  6.701272775438632881e-04  6.704577897748712151e-04  6.723247257630050010e-04  6.770100319708434239e-04
244 4393 8.350407e-01 3.097054e+03  6.701272775438632881e-04  6.703496992732785927e-04  6.744814454955584074e-04  6.989943516251111719e-04
245 4411 8.308354e-01 3.180302e+03  6.701272775438632881e-04  6.701684184243343091e-04  6.713994953496688761e-04  6.775413339238009740e-04
246 4429 8.456920e-01 3.566231e+03  6.701272775438632881e-04  6.702536698346696050e-04  6.715503167070485321e-04  6.856364380801294569e-04
247 4447 8.241936e-01 3.799244e+03  6.701272775438632881e-04  6.703806370656788987e-04  6.713946372060673870e-04  6.940383337985889332e-04
248 4465 7.900364e-01 3.944747e+03  6.701272775438632881e-04  6.702972968873569665e-04  6.712520528947690801e-04  6.856064149863080751e-04
249 4483 7.663145e-01 4.040697e+03  6.701272775438632881e-04  6.701682203523363782e-04  6.714904315051016797e-04  6.753637804594135726e-04
250 4501 7.272861e-01 4.112415e+03  6.701272775438632881e-04  6.701690314998342895e-04  6.714287768016288360e-04  6.797362858963605257e-04
251 4519 6.964381e-01 4.123384e+03  6.701272775438632881e-04  6.702403424956621548e-04  6.708238463427471576e-04  6.798210669050706173e-04
252 4537 6.600892e-01 4.276766e+03  6.701272775438632881e-04  6.702075661128871747e-04  6.709593753333876857e-04  6.770890239191741178e-04
253 4555 6.438177e-01 4.417541e+03  6.701272775438632881e-04  6.701820896142348305e-04  6.707271726007074664e-04  6.747221071642856872e-04
254 4573 6.092350e-01 4.555381e+03  6.701272775438632881e-04  6.702399989776232705e-04  6.710612858119846796e-04  6.739799350800585289e-04
255 4591 5.864773e-01 4.620946e+03  6.701272775438632881e-04  6.701620614306745376e-04  6.710329632382892699e-04  6.740627423260464558e-04
256 4609 5.793879e-01 4.697175e+03  6.701272775438632881e-04  6.701750725272507658e-04  6.707198587678428209e-04  6.733070221656642113e-04
257 4627 5.849601e-01 4.765114e+03  6.701272775438632881e-04  6.701634794209386991e-04  6.705666786641071610e-04  6.726997535866647681e-04
258 4645 5.987345e-01 5.109691e+03  6.701272775438632881e-04  6.701981465557271854e-04  6.708346792009720842e-04  6.740108017457368096e-04
259 4663 6.087036e-01 5.417602e+03  6.701272775438632881e-04  6.701730269047952680e-04  6.705403327063000785e-04  6.717096310251934044e-04
260 4681 6.012581e-01 5.453592e+03  6.701272775438632881e-04  6.701929792044932161e-04  6.706356318942475851e-04  6.731640291006227034e-04
261 4699 5.801588e-01 5.618901e+03  6.701272775438632881e-04  6.701789916016006416e-04  6.704676343711001409e-04  6.726068974939031610e-04
262 4717 5.715159e-01 5.768865e+03  6.701272775438632881e-04  6.701792885001268052e-04  6.704505217134257766e-04  6.714358458807436619e-04
263 4735 5.692252e-01 5.857033e+03  6.701272775438632881e-04  6.701724292361726674e-04  6.703436983643347880e-04  6.707344953442137591e-04
264 4753 5.795667e-01 5.974261e+03  6.701272775438632881e-04  6.701666828490192252e-04  6.703230868739650655e-04  6.733524587284118101e-04
265 4771 5.907945e-01 6.071764e+03  6.701272775438632881e-04  6.701663290642562382e-04  6.704190060729193004e-04  6.711901978879494107e-04
266 4789 5.940613e-01 6.438948e+03  6.701272775438632881e-04  6.701744476297916836e-04  6.703088766741795330e-04  6.711585435604900621e-04
267 4807 5.945609e-01 6.547584e+03  6.701272775438632881e-04  6.701562717373053856e-04  6.703113071983749600e-04  6.716761917859826684e-04
268 4825 5.831137e-01 6.731154e+03  6.701272775438632881e-04  6.701616423752944059e-04  6.703136887852345410e-04  6.717812421559863278e-04
269 4843 5.724121e-01 6.849216e+03  6.701272775438632881e-04  6.701819310845176991e-04  6.703627632233056036e-04  6.712710416218609913e-04
270 4861 5.778113e-01 6.920484e+03  6.701272775438632881e-04  6.701554408875425896e-04  6.702820228559316831e-04  6.709176591681968466e-04
271 4879 5.723998e-01 7.106366e+03  6.701272775438632881e-04  6.701471933750608161e-04  6.702149263681340344e-04  6.719390839760871299e-04
272 4897 5.724051e-01 7.545403e+03  6.701272775438632881e-04  6.701620188391754166e-04  6.702311519327928176e-04  6.730654953441302232e-04
273 4915 5.546644e-01 7.724905e+03  6.701272775438632881e-04  6.701465301699045503e-04  6.702657880923510022e-04  6.704684699283897315e-04
274 4933 5.496844e-01 7.959522e+03  6.701272775438632881e-04  6.701653328030636632e-04  6.702455407576906644e-04  6.719976266114195684e-04
275 4951 5.560508e-01 8.182178e+03  6.701272775438632881e-04  6.701451809980143483e-04  6.702201879345337293e-04  6.708106450797806991e-04
276 4969 5.814101e-01 8.724791e+03  6.701272775438632881e-04  6.701371610742458580e-04  6.702583941584933525e-04  6.709156155811728511e-04
277 4987 5.785347e-01 8.868940e+03  6.701272775438632881e-04  6.701466555302595680e-04  6.702070642208328910e-04  6.714967786501306428e-04
278 5005 5.668325e-01 9.018081e+03  6.701272775438632881e-04  6.701432024197941399e-04  6.702422878504157421e-04  6.706390109054325907e-04
279 5023 5.522971e-01 9.127415e+03  6.701272775438632881e-04  6.701327859553164951e-04  6.702040667576486532e-04  6.707605933583267281e-04
280 5041 5.365451e-01 9.228808e+03  6.701272775438632881e-04  6.701384348593179613e-04  6.702295889199048635e-04  6.705727886489077109e-04
281 5059 5.217211e-01 9.383570e+03  6.701272775438632881e-04  6.701322426879698048e-04  6.702495313621621015e-04  6.715141093337769580e-04
282 5077 5.011387e-01 9.338185e+03  6.701272775438632881e-04  6.701367379883145514e-04  6.702696336443573913e-04  6.708396378762008670e-04
283 5095 4.897096e-01 9.851181e+03  6.701272775438632881e-04  6.701526859162773662e-04  6.702849713373867663e-04  6.705798348300233934e-04
284 5113 4.735784e-01 1.050746e+04  6.701272775438632881e-04  6.701356932092424838e-04  6.701724181449760214e-04  6.704630857441586751e-04
285 5131 4.671478e-01 1.100351e+04  6.701272775438632881e-04  6.701309959101723734e-04  6.701580190203933500e-04  6.704966811929541750e-04
286 5149 4.666669e-01 1.123670e+04  6.701272775438632881e-04  6.701305210820455776e-04  6.701827370727650880e-04  6.704856039120130236e-04
287 5167 4.751647e-01 1.187041e+04  6.701272775438632881e-04  6.701347799517771726e-04  6.701840537455381773e-04  6.704961232589406236e-04
288 5185 4.780322e-01 1.201787e+04  6.701272775438632881e-04  6.701354776663995781e-04  6.701773043497442905e-04  6.705026153914786730e-04
289 5203 4.721816e-01 1.230949e+04  6.701272775438632881e-04  6.701331146264580133e-04  6.702074040322622116e-04  6.704389114039069689e-04
290 5221 4.677765e-01 1.335723e+04  6.701260535136408392e-04  6.701260535136408392e-04  6.701737279518752474e-04  6.706606275149568867e-04
291 5239 4.655489e-01 1.440828e+04  6.701260535136408392e-04  6.701280472092850703e-04  6.701499756172355285e-04  6.703988891421656026e-04
292 5257 4.739038e-01 1.571588e+04  6.701243227628646357e-04  6.701243227628646357e-04  6.701477283299418818e-04  6.710824338646537678e-04
293 5275 4.850634e-01 1.717985e+04  6.701243227628646357e-04  6.701280831973655330e-04  6.701651610228416718e-04  6.705461408359851810e-04
294 5293 4.963576e-01 1.806535e+04  6.701216590407818845e-04  6.701216590407818845e-04  6.701569280833240445e-04  6.717880160849794714e-04
295 5311 5.152931e-01 1.915602e+04  6.701216590407818845e-04  6.701217563633138623e-04  6.701799289913183558e-04  6.704360711003716326e-04
296 5329 5.249716e-01 1.952181e+04  6.701216590407818845e-04  6.701237157584542499e-04  6.701705808688487778e-04  6.704786322715399881e-04
297 5347 5.475407e-01 2.041963e+04  6.701142302234980091e-04  6.701142302234980091e-04  6.701645285912230954e-04  6.704014674226337414e-04
298 5365 5.669371e-01 2.112015e+04  6.701142302234980091e-04  6.701198744581137205e-04  6.701825300385203053e-04  6.706015994521532251e-04
299 5383 5.836402e-01 2.160821e+04  6.701142302234980091e-04  6.701144250139876284e-04  6.701981427604400757e-04  6.718339223477384856e-04
300 5401 5.879645e-01 2.207560e+04  6.701142302234980091e-04  6.701213359597193303e-04  6.701832332601180119e-04  6.703250690520224991e-04
301 5419 5.926819e-01 2.271733e+04  6.701142302234980091e-04  6.701296662997899669e-04  6.701633979303862204e-04  6.703125138177531582e-04
302 5437 5.933211e-01 2.288425e+04  6.701142302234980091e-04  6.701165523526848638e-04  6.701672854574315056e-04  6.704104670651710174e-04
303 5455 6.160385e-01 2.410979e+04  6.701142302234980091e-04  6.701233150559171266e-04  6.701467494744432719e-04  6.702849365791979262e-04
304 5473 6.007954e-01 2.488206e+04  6.701142302234980091e-04  6.701220191708233409e-04  6.701629294658506108e-04  6.703443609819708954e-04
305 5491 5.879431e-01 2.469943e+04  6.701142302234980091e-04  6.701268107017914520e-04  6.701629449288076974e-04  6.704756407277586306e-04
306 5509 5.953520e-01 2.802965e+04  6.701142302234980091e-04  6.701167155894043612e-04  6.701508893477792304e-04  6.704482250021911701e-04
307 5527 6.060655e-01 3.029581e+04  6.701142302234980091e-04  6.701186689889707029e-04  6.701512176471313437e-04  6.717761295909063790e-04
308 5545 6.083451e-01 3.085412e+04  6.701142302234980091e-04  6.701198485151581459e-04  6.701359156007649989e-04  6.719005380301445399e-04
309 5563 6.085083e-01 3.023735e+04  6.701093856003818156e-04  6.701093856003818156e-04  6.701596769916277202e-04  6.716636074437205102e-04
310 5581 6.106593e-01 3.044665e+04  6.701093856003818156e-04  6.701151162156035370e-04  6.701396684384620678e-04  6.702678021889222747e-04
311 5599 6.001232e-01 2.968857e+04  6.701086406283856146e-04  6.701086406283856146e-04  6.701714169199020354e-04  6.703701231115765909e-04
312 5617 5.956314e-01 3.226053e+04  6.701086406283856146e-04  6.701141563996591485e-04  6.701412679155215480e-04  6.716704451154632306e-04
313 5635 5.908620e-01 3.206500e+04  6.701086406283856146e-04  6.701087069493890996e-04  6.701283094504383421e-04  6.719980235666513828e-04
314 5653 5.887955e-01 3.375987e+04  6.701079386287675651e-04  6.701079386287675651e-04  6.701305120642857315e-04  6.717573497887518227e-04
315 5671 5.728240e-01 3.550512e+04  6.701051779409123799e-04  6.701051779409123799e-04  6.701304473216192084e-04  6.718528495889240781e-04
316 5689 5.609434e-01 3.549487e+04  6.701051779409123799e-04  6.701071236978250675e-04  6.701304555574146091e-04  6.718373820997753211e-04
317 5707 5.555980e-01 3.741264e+04  6.701020612335283413e-04  6.701020612335283413e-04  6.701312678903297362e-04  6.716717405081914279e-04
318 5725 5.578066e-01 4.372321e+04  6.701020612335283413e-04  6.701040350935855150e-04  6.701239441753734181e-04  6.702801360862337392e-04
319 5743 5.563130e-01 4.655351e+04  6.701020612335283413e-04  6.701039230705991417e-04  6.701329035471994492e-04  6.702074723627167874e-04
320 5761 5.485644e-01 4.707858e+04  6.700982497134353073e-04  6.700982497134353073e-04  6.701154319805281614e-04  6.718335164530189578e-04
321 5779 5.456818e-01 4.916134e+04  6.700982497134353073e-04  6.700991599409044427e-04  6.701243536658061913e-04  6.717901313197661680e-04
322 5797 5.595396e-01 5.138936e+04  6.700970229046298307e-04  6.700970229046298307e-04  6.701097660056542019e-04  6.716829288304355765e-04
323 5815 5.608672e-01 5.379458e+04  6.700970229046298307e-04  6.700980960775667402e-04  6.701122750269261977e-04  6.703223774755804124e-04
324 5833 5.518743e-01 5.480094e+04  6.700968830031578047e-04  6.700968830031578047e-04  6.701083871682533919e-04  6.702619083226364106e-04
325 5851 5.455630e-01 5.507622e+04  6.700968830031578047e-04  6.700970729461791855e-04  6.701089348983172789e-04  6.716682913415408926e-04
326 5869 5.600557e-01 5.391884e+04  6.700959972491940314e-04  6.700959972491940314e-04  6.701138814683873894e-04  6.717883791756744600e-04
327 5887 5.586389e-01 5.280244e+04  6.700959972491940314e-04  6.700974629732465776e-04  6.701642074051295320e-04  6.719946032321032431e-04
328 5905 5.483918e-01 5.226230e+04  6.700929820796401115e-04  6.700929820796401115e-04  6.701238060286373970e-04  6.719123134641505650e-04
329 5923 5.346385e-01 5.530726e+04  6.700920615856216468e-04  6.700920615856216468e-04  6.701260353079642896e-04  6.717999563785396729e-04
330 5941 5.339107e-01 5.620634e+04  6.700920615856216468e-04  6.700941911835502042e-04  6.701221763004661883e-04  6.717050268703653963e-04
331 5959 5.407828e-01 5.716542e+04  6.700855238291657592e-04  6.700855238291657592e-04  6.701096354595639879e-04  6.717999896927326570e-04
332 5977 5.578286e-01 5.674439e+04  6.700855238291657592e-04  6.700890181121462374e-04  6.701126990977933785e-04  6.719155084292090328e-04
333 5995 5.697984e-01 5.704457e+04  6.700855238291657592e-04  6.700859359238631012e-04  6.701226690591791449e-04  6.717699982717768858e-04
334 6013 5.717691e-01 5.617346e+04  6.700855238291657592e-04  6.700880789622287899e-04  6.701121542202061014e-04  6.702249055159100561e-04
335 6031 5.598593e-01 5.586849e+04  6.700855238291657592e-04  6.700907027439627697e-04  6.701114624646267422e-04  6.720214682874957714e-04
336 6049 5.537989e-01 5.785964e+04  6.700820300221334465e-04  6.700820300221334465e-04  6.701318852258991189e-04  6.719588147115199877e-04
337 6067 5.325921e-01 5.610137e+04  6.700820300221334465e-04  6.700881214004522982e-04  6.701165093067930345e-04  6.718341279180993497e-04
338 6085 5.090477e-01 6.023334e+04  6.700820300221334465e-04  6.700902098450655080e-04  6.701306233992539944e-04  6.716896736707624570e-04
339 6103 4.925894e-01 6.103747e+04  6.700820300221334465e-04  6.700855360351050350e-04  6.700964693484804530e-04  6.717758002999825321e-04
340 6121 4.922769e-01 6.253139e+04  6.700820300221334465e-04  6.700840105058331183e-04  6.700935868952835345e-04  6.718169041356427578e-04
341 6139 4.841584e-01 5.984096e+04  6.700820300221334465e-04  6.700855599136494676e-04  6.701045263816053296e-04  6.716680958322979829e-04
342 6157 4.799499e-01 6.537159e+04  6.700820300221334465e-04  6.700833869941242747e-04  6.700937935257384685e-04  6.701946394950520063e-04
343 6175 4.800182e-01 6.540410e+04  6.700790916010641559e-04  6.700790916010641559e-04  6.700940680728409687e-04  6.702627599948167815e-04
344 6193 5.070432e-01 6.315615e+04  6.700753104982452900e-04  6.700753104982452900e-04  6.700926660585939743e-04  6.717334429653723776e-04
345 6211 5.316220e-01 6.237784e+04  6.700753010509977268e-04  6.700753010509977268e-04  6.700953552559900991e-04  6.718536684971693294e-04
346 6229 5.400105e-01 6.221762e+04  6.700750693827704817e-04  6.700750693827704817e-04  6.701007193805160649e-04  6.717442823928040712e-04
347 6247 5.544392e-01 6.450375e+04  6.700714882604770278e-04  6.700714882604770278e-04  6.700903775048495676e-04  6.702473012709473255e-04
348 6265 5.708333e-01 6.372769e+04  6.700714882604770278e-04  6.700722695951198465e-04  6.700927212616988654e-04  6.719254675703716095e-04
349 6283 5.711414e-01 6.348468e+04  6.700704937192592013e-04  6.700704937192592013e-04  6.700944737549651472e-04  6.719363805536395298e-04
350 6301 5.589917e-01 6.787680e+04  6.700704937192592013e-04  6.700714951914442212e-04  6.700845483318441671e-04  6.716879943540180918e-04
351 6319 5.627342e-01 6.497174e+04  6.700704937192592013e-04  6.700729377642245270e-04  6.700936146270140750e-04  6.716884676308854411e-04
352 6337 5.597160e-01 7.352793e+04  6.700704937192592013e-04  6.700733905911841586e-04  6.700887472681449309e-04  6.719782043525173798e-04
353 6355 5.484559e-01 7.367185e+04  6.700702989863592572e-04  6.700702989863592572e-04  6.701062301802263987e-04  6.719626084625484816e-04
354 6373 5.399329e-01 7.634517e+04  6.700648435583506134e-04  6.700648435583506134e-04  6.700868272670765322e-04  6.718483049981024665e-04
355 6391 5.436317e-01 7.802314e+04  6.700648435583506134e-04  6.700670314614144132e-04  6.700785742257427515e-04  6.717972890141921550e-04
356 6409 5.394337e-01 7.999387e+04  6.700645776655480461e-04  6.700645776655480461e-04  6.700999057265499218e-04  6.720453069166111787e-04
357 6427 5.276172e-01 7.837288e+04  6.700590830489844404e-04  6.700590830489844404e-04  6.700996447362116398e-04  6.717620485466432780e-04
358 6445 5.218242e-01 7.572133e+04  6.700590830489844404e-04  6.700632987279197183e-04  6.700843775731716656e-04  6.717435891134265888e-04
359 6463 5.020593e-01 8.320990e+04  6.700590830489844404e-04  6.700626105065989654e-04  6.700808791835966742e-04  6.719797704567016501e-04
360 6481 4.988116e-01 8.611391e+04  6.700590830489844404e-04  6.700634296375589669e-04  6.700755741985017994e-04  6.717003262491613768e-04
361 6499 4.983730e-01 8.926704e+04  6.700590830489844404e-04  6.700628670824796242e-04  6.701053852921424244e-04  6.719526169912523259e-04
362 6517 5.054359e-01 8.844441e+04  6.700590830489844404e-04  6.700628436031514420e-04  6.700924673286833000e-04  6.717366405291994849e-04
363 6535 5.077149e-01 9.071957e+04  6.700590830489844404e-04  6.700629370980520656e-04  6.700764269054308459e-04  6.701542802914423535e-04
364 6553 5.083905e-01 9.166947e+04  6.700590830489844404e-04  6.700631828163796950e-04  6.700846412145325783e-04  6.702106031897803184e-04
365 6571 5.117140e-01 9.428202e+04  6.700570339205921908e-04  6.700570339205921908e-04  6.700732344558635572e-04  6.702147403177078841e-04
366 6589 5.221631e-01 9.289661e+04  6.700568635290430133e-04  6.700568635290430133e-04  6.700790113669098744e-04  6.717634417278076780e-04
367 6607 5.233330e-01 9.022382e+04  6.700552783791399649e-04  6.700552783791399649e-04  6.700714075152567305e-04  6.720181066827001382e-04
368 6625 5.455694e-01 9.040514e+04  6.700544140608101669e-04  6.700544140608101669e-04  6.700661058712828553e-04  6.702071335067774941e-04
369 6643 5.572542e-01 9.016177e+04  6.700544140608101669e-04  6.700616555085559716e-04  6.701173089500935031e-04  6.720303085970319359e-04
370 6661 5.863903e-01 9.524169e+04  6.700544140608101669e-04  6.700581619337506569e-04  6.700797956403679000e-04  6.719074881460425927e-04
371 6679 6.013126e-01 9.617606e+04  6.700544140608101669e-04  6.700618316975561015e-04  6.700997509892990230e-04  6.717818130544192393e-04
372 6697 6.258428e-01 9.631214e+04  6.700544140608101669e-04  6.700584821034903356e-04  6.700798708598757142e-04  6.701827484612482349e-04
373 6715 6.368892e-01 9.645027e+04  6.700544140608101669e-04  6.700570600450838667e-04  6.700659528607851370e-04  6.702478803310998011e-04
374 6733 6.427042e-01 1.004410e+05  6.700544140608101669e-04  6.700558989532479082e-04  6.700837437308025581e-04  6.701361395162441477e-04
375 6751 6.582782e-01 1.036178e+05  6.700501033566737480e-04  6.700501033566737480e-04  6.700795723887325141e-04  6.705133997248323039e-04
376 6769 6.840744e-01 1.042365e+05  6.700467342687632926e-04  6.700467342687632926e-04  6.700664446600330558e-04  6.704018031381724432e-04
377 6787 6.925375e-01 1.007520e+05  6.700467342687632926e-04  6.700507926179062558e-04  6.700968548667737400e-04  6.717521086197600659e-04
378 6805 6.965522e-01 1.020971e+05  6.700467342687632926e-04  6.700504253041728985e-04  6.701016294943875923e-04  6.722631223559778725e-04
379 6823 6.910261e-01 9.847868e+04  6.700467342687632926e-04  6.700494315337972295e-04  6.700752041134004546e-04  6.703403059091600459e-04
380 6841 6.807202e-01 9.262247e+04  6.700455666977855667e-04  6.700455666977855667e-04  6.700790711151372904e-04  6.701608313380958510e-04
381 6859 6.809229e-01 9.403030e+04  6.700436981007985718e-04  6.700436981007985718e-04  6.700670243574558243e-04  6.716225533466427863e-04
382 6877 6.835658e-01 9.343007e+04  6.700421727568820754e-04  6.700421727568820754e-04  6.700620463423571666e-04  6.702423140148912762e-04
383 6895 6.891868e-01 9.066095e+04  6.700418311609494370e-04  6.700418311609494370e-04  6.700644763169552251e-04  6.718378785780900527e-04
384 6913 6.914458e-01 8.840605e+04  6.700398023425751777e-04  6.700398023425751777e-04  6.701100664999719986e-04  6.716364444883940943e-04
385 6931 7.048757e-01 8.582799e+04  6.700253377253034348e-04  6.700253377253034348e-04  6.700698571106463710e-04  6.717398019487728781e-04
386 6949 7.138490e-01 8.447986e+04  6.700253377253034348e-04  6.700286535682538000e-04  6.700618263866485718e-04  6.716387763435127060e-04
387 6967 7.514725e-01 8.848473e+04  6.700193092919895857e-04  6.700193092919895857e-04  6.700513225619698227e-04  6.705336722055012895e-04
388 6985 8.003777e-01 9.077740e+04  6.700160298541847203e-04  6.700160298541847203e-04  6.700523966591720622e-04  6.702416741701432363e-04
389 7003 8.550263e-01 9.056955e+04  6.700126018731732570e-04  6.700126018731732570e-04  6.700490860080354728e-04  6.705636031421805107e-04
390 7021 9.002903e-01 8.992942e+04  6.700126018731732570e-04  6.700172400203693217e-04  6.700507637299849039e-04  6.705526795498404843e-04
391 7039 9.221697e-01 9.141340e+04  6.699991011115040505e-04  6.699991011115040505e-04  6.701107670053928125e-04  6.719590190159614078e-04
392 7057 9.432807e-01 9.412363e+04  6.699950420039463804e-04  6.699950420039463804e-04  6.700603002487960863e-04  6.719809948057838380e-04
393 7075 9.547708e-01 9.361371e+04  6.699821505405214109e-04  6.699821505405214109e-04  6.701353928013013394e-04  6.706423585741539241e-04
394 7093 9.642007e-01 9.165817e+04  6.699821505405214109e-04  6.699948591288380946e-04  6.701030136966303280e-04  6.713696100046628867e-04
395 7111 9.666513e-01 8.851339e+04  6.699821505405214109e-04  6.699898194125404908e-04  6.702772229350427609e-04  6.708148990389430555e-04
396 7129 9.913566e-01 8.945414e+04  6.699721677614114404e-04  6.699721677614114404e-04  6.701646743961432078e-04  6.707075825219907007e-04
397 7147 1.032776e+00 9.367843e+04  6.699543308803629880e-04  6.699543308803629880e-04  6.700752228428789262e-04  6.705688585496130975e-04
