%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=217047, 2021/07/19 19:51:53.47)
182 3277 5.422255e-01 2.227268e+00 2.033463e-03 2.033463e-03 4.948880e-02 1.310062e-01 2.301813e-01 2.856035e-01 3.033199e-01 3.819961e-01 3.834789e-01 4.149458e-01 4.276544e-01 4.367772e-01 4.397760e-01 5.202710e-01 5.623829e-01 6.174602e-01 6.341590e-01 6.471206e-01 6.574089e-01 6.809333e-01 7.022997e-01 7.900342e-01 8.607625e-01 9.006982e-01 1.378932e+00 1.496205e+00 2.027802e+00 2.180101e+00 2.227268e+00 
183 3295 5.268450e-01 2.243013e+00 1.977673e-03 1.977673e-03 4.947568e-02 1.294501e-01 2.318397e-01 2.804207e-01 2.944269e-01 3.776701e-01 3.814621e-01 4.091482e-01 4.169249e-01 4.302933e-01 4.432949e-01 5.038173e-01 5.620088e-01 6.121759e-01 6.309814e-01 6.466941e-01 6.650210e-01 6.739391e-01 6.774144e-01 7.969699e-01 8.435577e-01 8.631147e-01 1.364589e+00 1.504276e+00 2.020961e+00 2.172667e+00 2.243013e+00 
184 3313 5.201828e-01 2.302433e+00 1.899646e-03 1.899646e-03 4.761163e-02 1.243889e-01 2.251763e-01 2.721231e-01 2.868318e-01 3.796807e-01 3.931452e-01 4.313545e-01 4.327831e-01 4.355704e-01 4.371440e-01 4.902227e-01 5.502581e-01 5.962260e-01 6.102701e-01 6.429131e-01 6.546975e-01 6.632865e-01 6.832045e-01 7.782750e-01 8.384805e-01 8.432269e-01 1.330767e+00 1.646764e+00 2.071280e+00 2.223666e+00 2.302433e+00 
185 3331 5.255616e-01 2.331546e+00 1.820497e-03 1.820497e-03 4.762017e-02 1.217278e-01 2.161698e-01 2.814624e-01 2.856489e-01 3.849456e-01 3.965406e-01 4.185366e-01 4.295855e-01 4.317863e-01 4.539622e-01 4.911236e-01 5.554173e-01 5.899675e-01 5.914441e-01 6.484759e-01 6.703119e-01 6.774126e-01 6.787293e-01 7.841091e-01 8.230551e-01 8.502373e-01 1.290115e+00 1.782819e+00 2.045238e+00 2.194556e+00 2.331546e+00 
186 3349 5.297285e-01 2.332626e+00 1.802079e-03 1.802079e-03 4.680064e-02 1.175266e-01 2.097774e-01 2.817519e-01 2.884474e-01 3.914753e-01 4.028813e-01 4.151011e-01 4.180645e-01 4.261163e-01 4.737850e-01 4.993066e-01 5.470043e-01 5.904865e-01 6.042187e-01 6.215485e-01 6.569008e-01 6.574045e-01 6.787675e-01 7.814583e-01 8.393034e-01 8.435486e-01 1.284264e+00 1.848294e+00 2.072881e+00 2.223331e+00 2.332626e+00 
187 3367 5.330195e-01 2.417051e+00 1.791740e-03 1.791740e-03 4.678049e-02 1.149046e-01 2.064146e-01 2.778174e-01 2.865228e-01 3.979355e-01 3.994023e-01 4.160335e-01 4.284697e-01 4.329493e-01 4.711908e-01 4.821944e-01 5.537141e-01 5.916121e-01 5.959827e-01 6.158564e-01 6.530124e-01 6.603204e-01 6.678075e-01 7.904926e-01 8.470494e-01 8.482620e-01 1.248056e+00 1.940778e+00 2.103235e+00 2.333740e+00 2.417051e+00 
188 3385 5.296139e-01 2.417715e+00 1.744260e-03 1.744260e-03 4.678422e-02 1.237473e-01 2.044773e-01 2.669598e-01 2.922044e-01 3.936232e-01 3.942283e-01 4.189860e-01 4.303776e-01 4.401005e-01 4.542198e-01 4.697576e-01 5.473317e-01 5.807825e-01 6.118976e-01 6.274670e-01 6.425862e-01 6.762110e-01 6.988144e-01 7.597783e-01 8.407172e-01 8.795454e-01 1.244705e+00 1.969880e+00 2.010360e+00 2.402969e+00 2.417715e+00 
189 3403 5.113835e-01 2.397017e+00 1.687805e-03 1.687805e-03 4.575253e-02 1.215598e-01 2.006989e-01 2.594474e-01 2.927527e-01 3.942480e-01 4.048291e-01 4.081705e-01 4.193445e-01 4.237600e-01 4.410942e-01 4.654753e-01 5.360606e-01 5.623160e-01 6.087612e-01 6.137277e-01 6.357182e-01 6.613835e-01 6.869332e-01 7.474641e-01 8.578643e-01 9.118706e-01 1.230630e+00 1.942676e+00 1.966520e+00 2.353193e+00 2.397017e+00 
190 3421 4.957189e-01 2.381152e+00 1.611766e-03 1.611766e-03 4.532106e-02 1.161343e-01 1.940045e-01 2.600309e-01 2.892985e-01 3.934400e-01 3.987156e-01 4.084293e-01 4.102589e-01 4.155517e-01 4.257712e-01 4.850540e-01 5.195618e-01 5.370226e-01 5.983807e-01 6.167085e-01 6.233719e-01 6.502603e-01 6.646954e-01 7.467937e-01 8.769192e-01 9.039003e-01 1.242430e+00 1.966748e+00 2.057884e+00 2.278280e+00 2.381152e+00 
191 3439 4.856196e-01 2.298770e+00 1.577589e-03 1.577589e-03 4.358477e-02 1.152751e-01 2.156597e-01 2.683040e-01 3.069174e-01 3.999856e-01 4.000139e-01 4.043973e-01 4.062411e-01 4.082139e-01 4.144267e-01 4.639789e-01 5.097041e-01 5.314336e-01 5.966041e-01 6.145580e-01 6.192694e-01 6.379802e-01 6.514979e-01 7.269821e-01 8.774717e-01 9.049862e-01 1.224954e+00 1.927922e+00 2.235993e+00 2.267514e+00 2.298770e+00 
192 3457 4.787277e-01 2.360578e+00 1.544071e-03 1.544071e-03 4.266205e-02 1.151922e-01 2.200803e-01 2.738191e-01 3.215052e-01 3.865763e-01 3.924747e-01 3.971157e-01 3.994619e-01 4.002334e-01 4.078929e-01 4.447540e-01 4.956387e-01 5.287634e-01 5.928189e-01 5.971234e-01 6.058065e-01 6.257461e-01 6.754602e-01 7.007602e-01 8.548731e-01 8.991995e-01 1.232420e+00 1.895639e+00 2.205180e+00 2.239491e+00 2.360578e+00 
193 3475 4.649221e-01 2.426677e+00 1.500694e-03 1.500694e-03 4.232755e-02 1.142744e-01 2.220757e-01 2.669985e-01 3.187452e-01 3.729133e-01 3.801090e-01 3.912695e-01 3.982746e-01 4.014409e-01 4.072858e-01 4.709420e-01 4.887543e-01 5.170481e-01 5.861281e-01 5.867128e-01 6.006600e-01 6.176671e-01 6.651767e-01 6.905137e-01 8.270998e-01 9.063881e-01 1.197422e+00 2.053810e+00 2.159594e+00 2.172649e+00 2.426677e+00 
194 3493 4.514949e-01 2.398979e+00 1.451856e-03 1.451856e-03 4.110579e-02 1.103480e-01 2.230053e-01 2.695388e-01 3.166054e-01 3.640668e-01 3.721682e-01 3.832143e-01 3.874061e-01 3.984867e-01 4.061873e-01 4.681397e-01 4.756514e-01 4.969800e-01 5.583399e-01 5.743384e-01 6.176322e-01 6.246607e-01 6.680401e-01 6.968994e-01 8.263698e-01 8.747772e-01 1.197343e+00 2.091690e+00 2.121220e+00 2.228332e+00 2.398979e+00 
195 3511 4.418753e-01 2.309497e+00 1.401444e-03 1.401444e-03 4.206329e-02 1.073404e-01 2.279841e-01 2.724868e-01 3.088217e-01 3.614846e-01 3.711130e-01 3.762079e-01 3.843733e-01 3.885542e-01 3.917862e-01 4.613055e-01 4.619119e-01 4.836236e-01 5.532146e-01 5.827374e-01 6.117960e-01 6.393305e-01 6.649278e-01 6.906606e-01 8.316225e-01 8.457100e-01 1.152513e+00 2.115059e+00 2.169905e+00 2.198845e+00 2.309497e+00 
196 3529 4.173570e-01 2.214676e+00 1.353206e-03 1.353206e-03 4.131526e-02 1.068185e-01 2.301265e-01 2.731813e-01 3.059064e-01 3.506965e-01 3.601466e-01 3.672894e-01 3.757034e-01 3.919554e-01 3.956960e-01 4.524748e-01 4.661046e-01 4.729049e-01 5.428522e-01 5.906955e-01 6.140684e-01 6.364479e-01 6.418980e-01 7.290504e-01 8.252515e-01 8.297323e-01 1.128675e+00 2.094033e+00 2.100247e+00 2.162250e+00 2.214676e+00 
197 3547 4.026524e-01 2.130204e+00 1.342225e-03 1.342225e-03 4.271071e-02 1.052477e-01 2.292703e-01 2.737155e-01 2.950933e-01 3.470860e-01 3.540856e-01 3.679972e-01 3.687878e-01 3.792996e-01 3.993344e-01 4.425817e-01 4.464861e-01 4.562995e-01 5.456190e-01 5.994968e-01 6.212797e-01 6.338515e-01 6.444644e-01 7.190188e-01 8.320862e-01 8.460786e-01 1.135346e+00 2.041422e+00 2.064710e+00 2.085313e+00 2.130204e+00 
198 3565 3.931652e-01 2.136266e+00 1.300164e-03 1.300164e-03 4.136729e-02 1.048556e-01 2.280207e-01 2.759794e-01 2.853520e-01 3.337370e-01 3.472851e-01 3.606853e-01 3.675220e-01 3.760038e-01 3.859384e-01 4.297227e-01 4.303633e-01 4.476001e-01 5.627445e-01 5.911587e-01 6.238202e-01 6.437120e-01 6.474661e-01 7.158303e-01 8.427772e-01 8.913120e-01 1.240050e+00 1.999493e+00 2.025151e+00 2.110159e+00 2.136266e+00 
199 3583 3.886239e-01 2.194526e+00 1.267891e-03 1.267891e-03 4.049606e-02 1.034146e-01 2.268385e-01 2.821633e-01 2.831160e-01 3.307876e-01 3.329188e-01 3.528790e-01 3.547452e-01 3.801821e-01 3.895026e-01 4.257322e-01 4.369058e-01 4.454067e-01 5.603404e-01 5.847551e-01 6.300266e-01 6.335508e-01 6.524296e-01 7.104220e-01 8.156594e-01 8.790231e-01 1.228606e+00 1.954905e+00 1.975474e+00 2.146859e+00 2.194526e+00 
200 3601 3.805438e-01 2.179213e+00 1.228087e-03 1.228087e-03 4.031818e-02 9.978509e-02 2.223920e-01 2.759521e-01 3.074889e-01 3.175461e-01 3.307231e-01 3.403829e-01 3.578266e-01 3.740052e-01 3.937260e-01 4.200579e-01 4.295901e-01 4.324107e-01 5.739195e-01 5.936437e-01 6.083504e-01 6.239043e-01 6.510608e-01 7.004175e-01 7.877142e-01 8.854447e-01 1.212127e+00 1.890809e+00 1.924965e+00 2.132922e+00 2.179213e+00 
201 3619 3.678890e-01 2.249162e+00 1.175276e-03 1.175276e-03 3.930498e-02 1.005456e-01 2.254957e-01 2.695918e-01 3.140669e-01 3.144033e-01 3.249211e-01 3.288987e-01 3.492733e-01 3.696302e-01 3.830941e-01 4.084942e-01 4.251341e-01 4.289501e-01 5.612581e-01 5.972738e-01 6.042002e-01 6.188117e-01 6.474271e-01 6.954359e-01 7.747759e-01 8.664677e-01 1.308430e+00 1.852875e+00 2.037381e+00 2.068802e+00 2.249162e+00 
202 3637 3.484447e-01 2.287562e+00 1.145974e-03 1.145974e-03 3.861923e-02 9.805070e-02 2.309449e-01 2.668276e-01 3.063650e-01 3.126321e-01 3.268688e-01 3.433956e-01 3.599605e-01 3.663035e-01 3.714411e-01 3.954140e-01 4.302371e-01 4.313090e-01 5.503369e-01 6.102346e-01 6.108481e-01 6.264847e-01 6.289945e-01 6.935908e-01 7.508933e-01 8.563121e-01 1.319439e+00 1.794467e+00 1.990445e+00 2.028473e+00 2.287562e+00 
203 3655 3.375840e-01 2.348230e+00 1.112705e-03 1.112705e-03 3.770985e-02 9.434070e-02 2.363738e-01 2.593293e-01 3.027976e-01 3.184526e-01 3.247086e-01 3.616746e-01 3.646294e-01 3.725254e-01 3.733856e-01 3.783308e-01 4.148521e-01 4.232944e-01 5.644822e-01 6.003336e-01 6.007095e-01 6.013938e-01 6.105754e-01 7.453417e-01 7.571540e-01 8.585304e-01 1.272699e+00 1.768680e+00 2.032683e+00 2.229758e+00 2.348230e+00 
204 3673 3.445460e-01 2.451497e+00 1.078928e-03 1.078928e-03 3.744519e-02 9.125610e-02 2.454919e-01 2.622013e-01 2.964475e-01 3.148640e-01 3.332292e-01 3.536679e-01 3.663887e-01 3.694759e-01 3.738784e-01 3.819687e-01 4.218098e-01 4.350868e-01 5.822852e-01 5.846022e-01 6.095751e-01 6.159268e-01 6.427556e-01 7.282958e-01 7.455220e-01 9.030057e-01 1.246203e+00 1.820164e+00 1.970273e+00 2.294202e+00 2.451497e+00 
205 3691 3.507614e-01 2.383010e+00 1.035651e-03 1.035651e-03 3.609729e-02 8.889066e-02 2.405351e-01 2.571222e-01 2.896880e-01 3.316187e-01 3.327669e-01 3.399868e-01 3.560600e-01 3.660623e-01 3.798476e-01 4.057506e-01 4.169998e-01 4.340468e-01 5.616556e-01 5.685546e-01 6.022408e-01 6.031402e-01 6.366856e-01 7.285260e-01 8.368428e-01 9.168252e-01 1.258051e+00 1.813346e+00 2.000823e+00 2.252380e+00 2.383010e+00 
206 3709 3.540074e-01 2.340836e+00 9.989327e-04 9.989327e-04 3.539966e-02 8.587667e-02 2.324747e-01 2.515363e-01 2.818324e-01 3.286277e-01 3.297550e-01 3.361799e-01 3.486623e-01 3.719101e-01 3.722952e-01 4.107957e-01 4.131938e-01 4.203613e-01 5.534127e-01 5.578872e-01 5.987850e-01 6.137996e-01 6.207793e-01 7.220680e-01 8.884364e-01 9.500339e-01 1.258428e+00 1.784780e+00 1.929912e+00 2.182108e+00 2.340836e+00 
207 3727 3.545254e-01 2.334400e+00 9.836574e-04 9.836574e-04 3.427141e-02 8.452591e-02 2.300706e-01 2.435199e-01 2.929394e-01 3.211671e-01 3.238447e-01 3.328315e-01 3.443095e-01 3.661467e-01 3.668088e-01 4.058096e-01 4.118829e-01 4.274525e-01 5.509729e-01 5.534237e-01 6.008610e-01 6.244602e-01 6.318104e-01 7.031233e-01 9.322027e-01 1.045342e+00 1.248359e+00 1.737280e+00 1.898771e+00 2.246125e+00 2.334400e+00 
208 3745 3.786642e-01 2.423707e+00 9.717493e-04 9.717493e-04 3.390746e-02 8.423071e-02 2.256890e-01 2.385568e-01 3.040959e-01 3.100842e-01 3.268961e-01 3.338115e-01 3.356761e-01 3.562902e-01 3.622703e-01 4.035701e-01 4.362910e-01 4.647919e-01 5.470067e-01 5.641182e-01 6.174207e-01 6.306370e-01 6.384735e-01 6.979209e-01 1.011365e+00 1.107922e+00 1.226721e+00 1.717250e+00 1.849969e+00 2.206727e+00 2.423707e+00 
209 3763 3.858051e-01 2.422694e+00 9.362845e-04 9.362845e-04 3.268640e-02 8.223357e-02 2.229077e-01 2.307643e-01 2.960087e-01 3.103488e-01 3.242737e-01 3.288258e-01 3.295108e-01 3.496665e-01 3.574810e-01 4.122708e-01 4.287382e-01 4.775170e-01 5.503905e-01 5.981735e-01 6.165310e-01 6.295321e-01 6.363452e-01 6.916038e-01 1.034589e+00 1.146767e+00 1.263346e+00 1.704554e+00 1.957714e+00 2.229729e+00 2.422694e+00 
210 3781 3.851161e-01 2.374251e+00 9.061017e-04 9.061017e-04 3.144042e-02 8.309013e-02 2.158727e-01 2.243409e-01 2.937020e-01 2.960491e-01 3.198437e-01 3.270568e-01 3.315398e-01 3.474301e-01 3.522900e-01 4.200186e-01 4.218466e-01 4.892302e-01 5.735093e-01 5.948785e-01 5.996860e-01 6.160886e-01 6.356705e-01 6.885816e-01 1.038157e+00 1.156389e+00 1.253310e+00 1.646528e+00 2.026811e+00 2.256657e+00 2.374251e+00 
211 3799 3.764206e-01 2.332674e+00 8.747245e-04 8.747245e-04 3.114445e-02 8.382912e-02 2.178106e-01 2.211453e-01 2.850952e-01 2.983592e-01 3.101934e-01 3.219023e-01 3.313938e-01 3.434967e-01 3.533256e-01 4.128269e-01 4.272805e-01 4.966148e-01 5.687934e-01 5.884051e-01 5.903327e-01 5.970575e-01 6.217713e-01 6.669457e-01 1.037480e+00 1.146594e+00 1.228392e+00 1.649723e+00 2.097094e+00 2.257437e+00 2.332674e+00 
212 3817 3.789237e-01 2.378103e+00 8.436302e-04 8.436302e-04 3.036959e-02 8.593677e-02 2.119198e-01 2.142066e-01 2.797472e-01 2.982174e-01 3.097924e-01 3.279593e-01 3.348977e-01 3.458427e-01 3.514129e-01 4.107292e-01 4.195049e-01 5.017451e-01 5.674125e-01 5.701995e-01 5.843181e-01 5.901044e-01 6.466370e-01 6.602575e-01 1.054313e+00 1.189019e+00 1.205834e+00 1.593447e+00 2.167301e+00 2.305599e+00 2.378103e+00 
213 3835 3.676392e-01 2.408736e+00 8.248798e-04 8.248798e-04 2.994112e-02 8.233599e-02 2.057551e-01 2.117953e-01 2.742841e-01 2.891487e-01 3.099530e-01 3.270568e-01 3.286575e-01 3.420389e-01 3.463616e-01 4.078964e-01 4.286495e-01 5.084648e-01 5.553917e-01 5.606087e-01 5.679242e-01 5.956534e-01 6.374277e-01 6.439378e-01 1.105000e+00 1.196759e+00 1.245009e+00 1.564695e+00 2.252202e+00 2.276296e+00 2.408736e+00 
214 3853 3.573966e-01 2.375466e+00 8.132478e-04 8.132478e-04 2.922859e-02 8.004834e-02 1.989510e-01 2.105724e-01 2.629227e-01 2.843575e-01 3.085733e-01 3.169636e-01 3.273860e-01 3.308220e-01 3.582500e-01 3.978551e-01 4.184372e-01 4.979516e-01 5.465356e-01 5.559373e-01 5.751980e-01 5.772141e-01 6.301817e-01 6.804042e-01 1.143008e+00 1.207522e+00 1.222659e+00 1.613433e+00 2.177555e+00 2.299986e+00 2.375466e+00 
215 3871 3.528638e-01 2.330091e+00 7.831139e-04 7.831139e-04 2.887771e-02 7.735530e-02 1.942825e-01 2.221297e-01 2.594182e-01 2.737934e-01 3.025872e-01 3.134286e-01 3.240283e-01 3.488951e-01 3.521728e-01 4.126099e-01 4.344619e-01 5.009172e-01 5.385826e-01 5.411864e-01 5.814080e-01 5.990888e-01 6.132501e-01 6.712957e-01 1.190877e+00 1.213016e+00 1.242371e+00 1.687595e+00 2.155183e+00 2.245704e+00 2.330091e+00 
216 3889 3.538161e-01 2.435631e+00 7.822767e-04 7.822767e-04 2.867008e-02 7.508523e-02 1.871956e-01 2.189619e-01 2.522102e-01 2.765261e-01 3.022371e-01 3.046180e-01 3.122000e-01 3.474922e-01 3.493826e-01 4.084430e-01 4.733757e-01 4.940365e-01 5.276608e-01 5.575691e-01 5.947178e-01 5.962648e-01 6.039697e-01 6.472438e-01 1.237978e+00 1.249166e+00 1.255950e+00 1.636668e+00 2.089027e+00 2.197262e+00 2.435631e+00 
217 3907 3.526606e-01 2.552597e+00 7.556582e-04 7.556582e-04 2.795879e-02 7.226862e-02 1.882366e-01 2.252569e-01 2.436554e-01 2.662561e-01 2.947112e-01 2.953574e-01 3.033812e-01 3.477302e-01 3.540887e-01 4.056728e-01 4.638233e-01 4.934014e-01 5.150520e-01 5.413306e-01 5.838841e-01 5.855785e-01 6.145556e-01 6.173366e-01 1.229029e+00 1.248642e+00 1.260555e+00 1.657219e+00 2.067405e+00 2.175743e+00 2.552597e+00 
218 3925 3.561677e-01 2.890830e+00 7.225983e-04 7.225983e-04 2.758209e-02 7.189946e-02 1.995080e-01 2.274322e-01 2.497562e-01 2.556482e-01 2.901425e-01 2.918913e-01 3.093906e-01 3.472827e-01 3.660413e-01 3.931719e-01 4.536190e-01 5.185155e-01 5.213490e-01 5.224772e-01 5.641253e-01 5.653327e-01 6.145229e-01 6.150391e-01 1.235157e+00 1.240056e+00 1.250812e+00 1.621220e+00 2.030357e+00 2.250875e+00 2.890830e+00 
219 3943 3.456022e-01 2.953814e+00 6.953202e-04 6.953202e-04 2.676015e-02 7.007009e-02 2.056886e-01 2.243147e-01 2.437548e-01 2.455069e-01 2.814650e-01 2.859905e-01 2.985850e-01 3.411851e-01 3.631446e-01 3.928665e-01 4.551566e-01 5.112533e-01 5.127177e-01 5.323396e-01 5.433220e-01 5.461343e-01 5.920554e-01 6.260847e-01 1.216976e+00 1.233379e+00 1.245975e+00 1.618604e+00 1.967978e+00 2.251588e+00 2.953814e+00 
220 3961 3.389722e-01 3.092465e+00 6.706436e-04 6.706436e-04 2.674185e-02 6.998077e-02 1.999726e-01 2.183010e-01 2.353793e-01 2.385324e-01 2.707634e-01 2.831754e-01 2.938069e-01 3.361477e-01 3.601449e-01 4.063359e-01 4.480840e-01 5.090600e-01 5.162120e-01 5.387412e-01 5.392359e-01 5.785576e-01 5.846870e-01 6.221535e-01 1.202372e+00 1.217564e+00 1.241822e+00 1.566055e+00 1.969863e+00 2.187789e+00 3.092465e+00 
221 3979 3.424433e-01 3.167923e+00 6.551123e-04 6.551123e-04 2.633283e-02 7.026338e-02 1.977379e-01 2.158970e-01 2.394116e-01 2.408188e-01 2.684537e-01 2.867572e-01 2.958961e-01 3.455043e-01 3.686036e-01 3.949889e-01 4.614510e-01 4.978606e-01 5.240940e-01 5.291537e-01 5.413756e-01 5.863516e-01 6.107905e-01 6.272967e-01 1.202067e+00 1.221158e+00 1.257829e+00 1.560876e+00 1.970104e+00 2.110775e+00 3.167923e+00 
222 3997 3.342148e-01 3.243620e+00 6.398079e-04 6.398079e-04 2.550602e-02 6.761914e-02 2.001987e-01 2.132776e-01 2.310520e-01 2.325886e-01 2.595654e-01 2.773908e-01 3.009561e-01 3.567763e-01 3.803469e-01 3.829818e-01 4.679392e-01 5.054733e-01 5.085792e-01 5.247006e-01 5.333265e-01 5.766531e-01 6.083540e-01 6.385994e-01 1.173371e+00 1.287791e+00 1.335963e+00 1.506701e+00 1.967187e+00 2.101560e+00 3.243620e+00 
223 4015 3.259249e-01 3.175679e+00 6.373901e-04 6.373901e-04 2.513831e-02 6.818073e-02 2.059276e-01 2.128403e-01 2.221548e-01 2.295134e-01 2.531095e-01 2.752520e-01 2.984216e-01 3.489799e-01 3.736867e-01 4.020206e-01 4.630086e-01 4.915759e-01 5.084208e-01 5.237217e-01 5.244959e-01 5.632127e-01 6.079107e-01 6.128333e-01 1.152212e+00 1.320815e+00 1.417150e+00 1.498677e+00 1.923679e+00 2.186213e+00 3.175679e+00 
224 4033 3.173562e-01 3.232559e+00 6.092742e-04 6.092742e-04 2.531982e-02 6.610141e-02 2.091019e-01 2.126007e-01 2.197505e-01 2.201925e-01 2.435013e-01 2.689390e-01 2.999394e-01 3.413623e-01 3.633430e-01 4.033832e-01 4.470907e-01 4.832479e-01 4.986556e-01 5.289195e-01 5.359200e-01 5.587955e-01 5.940558e-01 6.173593e-01 1.166551e+00 1.273514e+00 1.457316e+00 1.457617e+00 1.901665e+00 2.175031e+00 3.232559e+00 
225 4051 3.082656e-01 3.301050e+00 5.877320e-04 5.877320e-04 2.523112e-02 6.590936e-02 2.098566e-01 2.119513e-01 2.147065e-01 2.153022e-01 2.359614e-01 2.782081e-01 2.863474e-01 3.561661e-01 3.701151e-01 3.968418e-01 4.405700e-01 4.688881e-01 4.778905e-01 5.303402e-01 5.538834e-01 5.571970e-01 5.924797e-01 6.481543e-01 1.169516e+00 1.309864e+00 1.438949e+00 1.457560e+00 1.832969e+00 2.094922e+00 3.301050e+00 
226 4069 2.958993e-01 3.346311e+00 5.727470e-04 5.727470e-04 2.568468e-02 6.391048e-02 2.055604e-01 2.095017e-01 2.134210e-01 2.158157e-01 2.346731e-01 2.756029e-01 2.859375e-01 3.586710e-01 3.680675e-01 3.847729e-01 4.372457e-01 4.605380e-01 4.752250e-01 5.296344e-01 5.659345e-01 5.720430e-01 5.876654e-01 6.466392e-01 1.150570e+00 1.279197e+00 1.409737e+00 1.437775e+00 1.800808e+00 2.053953e+00 3.346311e+00 
227 4087 2.866334e-01 3.230770e+00 5.754268e-04 5.754268e-04 2.518134e-02 6.493206e-02 2.005646e-01 2.018975e-01 2.078650e-01 2.168075e-01 2.463754e-01 2.700610e-01 2.854378e-01 3.523657e-01 3.553855e-01 3.806090e-01 4.440660e-01 4.506481e-01 4.667755e-01 5.479598e-01 5.528667e-01 5.667975e-01 6.046491e-01 6.310104e-01 1.120674e+00 1.321848e+00 1.379871e+00 1.482439e+00 1.764943e+00 2.147961e+00 3.230770e+00 
228 4105 2.725924e-01 3.152893e+00 5.678864e-04 5.678864e-04 2.435865e-02 6.394183e-02 1.956106e-01 1.974687e-01 2.091203e-01 2.108061e-01 2.428305e-01 2.760853e-01 3.025269e-01 3.481303e-01 3.509433e-01 3.733107e-01 4.384477e-01 4.535908e-01 4.613826e-01 5.352592e-01 5.587942e-01 5.783566e-01 5.845119e-01 6.178963e-01 1.121527e+00 1.303891e+00 1.330620e+00 1.462199e+00 1.733815e+00 2.141342e+00 3.152893e+00 
229 4123 2.626449e-01 3.049932e+00 5.459283e-04 5.459283e-04 2.401129e-02 6.391551e-02 1.886239e-01 1.900121e-01 2.071120e-01 2.114384e-01 2.423760e-01 2.729901e-01 3.124542e-01 3.453767e-01 3.505450e-01 3.640446e-01 4.266320e-01 4.427082e-01 4.652984e-01 5.375544e-01 5.659349e-01 5.667823e-01 5.823089e-01 5.946027e-01 1.099031e+00 1.301629e+00 1.428358e+00 1.572903e+00 1.746874e+00 2.252633e+00 3.049932e+00 
230 4141 2.590273e-01 2.943330e+00 5.442720e-04 5.442720e-04 2.329945e-02 6.288841e-02 1.854854e-01 1.953252e-01 2.000364e-01 2.081334e-01 2.392132e-01 2.818035e-01 3.361605e-01 3.383147e-01 3.464010e-01 3.681345e-01 4.106450e-01 4.274166e-01 4.581199e-01 5.354458e-01 5.465226e-01 5.894015e-01 5.921171e-01 6.065073e-01 1.151899e+00 1.319878e+00 1.430831e+00 1.604647e+00 1.728942e+00 2.242730e+00 2.943330e+00 
231 4159 2.554062e-01 2.901410e+00 5.309395e-04 5.309395e-04 2.286084e-02 6.093388e-02 1.808110e-01 1.879778e-01 1.946797e-01 2.245966e-01 2.466937e-01 2.779312e-01 3.331326e-01 3.354955e-01 3.418321e-01 3.641839e-01 4.118214e-01 4.243827e-01 4.390061e-01 5.392788e-01 5.591328e-01 5.667867e-01 6.034705e-01 6.082556e-01 1.126174e+00 1.316855e+00 1.392883e+00 1.590693e+00 1.718135e+00 2.165605e+00 2.901410e+00 
232 4177 2.524212e-01 2.846656e+00 5.103273e-04 5.103273e-04 2.227083e-02 5.960034e-02 1.735694e-01 1.832382e-01 1.891922e-01 2.302082e-01 2.445305e-01 2.766447e-01 3.250739e-01 3.437726e-01 3.507402e-01 3.545316e-01 3.978086e-01 4.156901e-01 4.361624e-01 5.298020e-01 5.460416e-01 5.866536e-01 6.059817e-01 6.091212e-01 1.152412e+00 1.306437e+00 1.356975e+00 1.571516e+00 1.656605e+00 2.169049e+00 2.846656e+00 
233 4195 2.553755e-01 2.846660e+00 4.902919e-04 4.902919e-04 2.220579e-02 5.783330e-02 1.690561e-01 1.818077e-01 1.931561e-01 2.250112e-01 2.501719e-01 2.758542e-01 3.276231e-01 3.528077e-01 3.529095e-01 3.611228e-01 3.829331e-01 4.070050e-01 4.359945e-01 5.518672e-01 5.537561e-01 5.675912e-01 5.910351e-01 6.097269e-01 1.157141e+00 1.336004e+00 1.347439e+00 1.593583e+00 1.690523e+00 2.208834e+00 2.846660e+00 
234 4213 2.521067e-01 2.910275e+00 4.730649e-04 4.730649e-04 2.197673e-02 5.661148e-02 1.617811e-01 1.797689e-01 1.898244e-01 2.187782e-01 2.522537e-01 2.712556e-01 3.186918e-01 3.425166e-01 3.517372e-01 3.581884e-01 3.708939e-01 4.027715e-01 4.452138e-01 5.435630e-01 5.542622e-01 5.560106e-01 5.838347e-01 5.885038e-01 1.136876e+00 1.348130e+00 1.385452e+00 1.600055e+00 1.661958e+00 2.127848e+00 2.910275e+00 
235 4231 2.531573e-01 2.977609e+00 4.623014e-04 4.623014e-04 2.164310e-02 5.464064e-02 1.558139e-01 1.792976e-01 1.861599e-01 2.128891e-01 2.519101e-01 2.699220e-01 3.128857e-01 3.311229e-01 3.457289e-01 3.642045e-01 3.690483e-01 3.971471e-01 4.359365e-01 5.382692e-01 5.435037e-01 5.558531e-01 5.800284e-01 5.810508e-01 1.117295e+00 1.349788e+00 1.388044e+00 1.626497e+00 1.699879e+00 2.082329e+00 2.977609e+00 
